1237.48,190.725,1135.985952
1057.98,198.294,931.0055393
1249.87,121.828,1126.389958
1055.91,124.5277,931.4694228
860.773,126.219,1127.242968
1262.32,269.318,1123.970317
1056.78,273.118,932.2185317
862.238,290.569,1121.38482
1237.6,190.564,1135.779682
1057.51,197.883,931.0584377
1250.03,122.069,1126.131734
1055.42,124.2528,931.3883375
861.348,125.632,1127.151452
1262.66,269.307,1123.917732
1056.74,272.625,932.2291036
861.889,290.476,1121.935402
1237.06,190.354,1136.721349
1057.46,198.482,931.0584377
1249.75,121.803,1125.953648
1055.9,124.4008,930.8916896
860.982,126.042,1127.020441
1262.66,269.677,1123.917732
1057.44,273.246,932.3136783
862.88,290.66,1121.572802
1237.62,191.105,1136.40746
1057.48,198.274,931.0496213
1249.53,121.625,1125.944744
1055.66,124.1932,930.6078907
861.437,125.517,1126.950119
1262.77,269.179,1123.733685
1056.72,272.551,932.334822
863.07,290.731,1121.22891
1237.45,190.888,1136.219126
1057.68,197.662,930.9438246
1249.58,121.454,1125.873509
1055.35,123.9761,930.8916896
861.219,125.822,1126.878833
1262.18,269.12,1124.4874
1056.98,272.644,932.334822
861.96,290.475,1120.24
1237.66,190.743,1136.183253
1057.52,197.945,930.9702738
1249.79,122.474,1125.793371
1055.49,123.758,931.094403
860.706,126.178,1126.724702
1263.21,269.344,1124.496165
1057.25,272.905,932.3876812
862.796,290.786,1120.427982
1237.12,190.61,1136.102539
1057.35,198.351,931.0231721
1250.27,122.827,1126.496809
1055.68,123.5831,930.9829106
861.329,125.609,1126.5908
1262.85,269.349,1124.390995
1057.19,273.041,932.3559657
862.496,290.612,1121.53182
1237.95,190.195,1136.111507
1057.28,197.805,930.8997426
1250.78,122.225,1126.416671
1055.73,123.605,930.6180264
861.094,126.1,1126.697729
1262.88,269.073,1124.145599
1057.04,272.211,932.4088249
862.394,290.77,1121.437384
1237.47,190.947,1135.896269
1056.85,198.018,930.529454
1250.51,122.263,1126.265298
1055.67,123.7511,931.864714
861.991,125.204,1126.729518
1262.83,269.361,1124.303354
1056.84,272.292,932.535687
862.599,291.025,1121.547856
1237.72,190.903,1135.959047
1058.04,197.945,930.617618
1249.85,121.931,1126.283107
1055.76,123.8606,931.682272
861.737,125.4,1126.318181
1262.07,268.529,1124.277061
1057.56,272.446,932.4299686
862.981,291.32,1121.200401
1237.86,190.813,1135.752777
1057.55,198.55,930.8292114
1250.51,121.999,1126.167351
1055.9,123.9132,931.9762064
861.525,125.508,1127.250674
1263.23,268.838,1124.347174
1057.37,272.423,932.3771093
861.967,290.721,1121.318002
1237.99,190.9,1136.739286
1057.17,197.93,931.3758279
1250.44,122.02,1126.078308
1056.05,123.937,930.8511469
861.312,125.532,1126.881723
1262.72,268.629,1124.504929
1057.15,272.412,932.3242501
861.741,290.714,1121.326911
1238.18,190.809,1136.192222
1057.04,197.831,930.9790902
1250.36,121.793,1126.024882
1055.99,124.0002,931.0842673
861.058,125.631,1126.64571
1263.37,269.185,1124.610098
1056.81,272.485,932.4722559
862.648,291.032,1121.50242
1237.98,190.801,1136.174285
1057.07,198.106,931.1201525
1250.5,121.41,1125.962552
1055.87,123.7473,931.3680661
861.71,125.703,1126.532038
1263.33,269.368,1124.601334
1057.38,272.558,932.4616841
862.769,290.601,1121.720693
1237.9,190.901,1136.057698
1056.73,197.469,930.7145983
1250.38,122.135,1125.873509
1055.85,123.6898,930.9829106
861.265,125.903,1126.952045
1263.41,268.669,1124.469872
1057.25,272.405,932.3665375
862.599,290.394,1121.830275
1237.62,190.596,1136.14738
1057.68,197.943,930.9173754
1250.42,121.561,1125.597477
1055.78,123.7013,930.8714182
860.93,125.165,1126.769014
1262.65,268.385,1124.627627
1057,272.32,932.398253
862.82,290.614,1121.754548
1237.15,190.468,1136.174285
1057.54,198.395,930.9438246
1250.75,121.546,1126.345437
1055.45,123.2828,930.8106042
861.165,125.263,1126.633186
1263.5,268.22,1124.548749
1057.34,272.116,932.3136783
862.989,290.846,1121.703766
1237.34,190.848,1136.111507
1057.44,197.935,931.0143557
1249.9,120.932,1126.256394
1055.53,123.267,931.2464381
860.723,125.604,1126.650526
1263.27,268.258,1124.601334
1057.03,271.904,932.2925346
862.578,291.029,1121.311765
1238,190.57,1136.174285
1057.03,197.62,930.8909262
1250.26,121.037,1126.185159
1056.05,123.8411,930.9829106
861.314,125.537,1126.937595
1263.14,268.118,1124.478636
1056.63,272.243,932.0599541
862.95,291.219,1121.005292
1237.85,190.068,1135.905237
1057,197.79,930.4853721
1250.7,121.372,1126.042691
1055.46,123.4112,930.5572124
860.956,125.568,1126.60236
1262.32,267.513,1124.33841
1057.03,272.218,931.869661
862.446,289.846,1120.69971
1236.48,189.961,1135.896269
1056.5,197.725,930.7939459
1250,121.676,1125.944744
1055.09,123.9253,931.4998299
861.019,125.43,1126.288318
1263.08,268.15,1123.970317
1056.53,271.202,931.732227
862.043,290.003,1121.09171
1237.62,190.416,1135.806586
1057.04,197.338,930.8203951
1249.7,120.704,1125.748849
1055.43,123.7015,931.6011866
861.471,125.536,1126.632223
1263.33,268.288,1123.602223
1056.95,271.179,931.5630776
862.198,290.724,1120.958965
1237.03,190.56,1136.784127
1055.79,196.409,930.7498639
1249.57,120.549,1126.176255
1055.79,123.4979,931.6620006
861.048,125.636,1126.813327
1263.8,268.461,1124.215712
1057.49,270.998,932.4193967
862.373,290.745,1121.655657
1237.41,190.171,1136.694444
1056.38,196.367,930.7057819
1249.25,120.282,1125.980361
1055.26,124.0717,931.6214579
861.427,125.642,1126.63415
1263.35,268.017,1123.908968
1056.43,271.678,932.2713909
862.592,290.768,1121.311765
1237.91,190.731,1136.335714
1056.46,196.359,930.7145983
1250.11,120.695,1125.597477
1055.54,123.835,931.712679
860.818,125.758,1126.827777
1263.29,267.771,1123.602223
1056.69,271.636,932.2291036
862.591,290.618,1120.863637
1237.4,189.972,1135.797618
1057.11,196.9,930.7851295
1250.69,120.839,1125.980361
1055.08,123.4185,932.0674275
861.318,125.56,1126.400063
1263.2,268.158,1124.119307
1056.99,271.423,932.2079599
862.592,290.599,1121.529147
1237.93,190.12,1136.900714
1056.87,197.288,931.0496213
1250.44,120.747,1125.535147
1055,123.3125,931.712679
860.985,125.357,1127.128333
1262.91,267.898,1123.63728
1057.04,271.332,932.1022415
862.751,290.562,1121.412438
1237.12,189.991,1136.048729
1056.47,196.202,931.0143557
1250.76,120.768,1125.828988
1054.68,123.2324,932.1586485
861.426,125.097,1126.932779
1263.98,268.767,1124.093015
1056.76,271.033,932.0070949
862.867,290.487,1121.284147
1237.34,189.933,1135.645158
1056.93,196.662,930.8997426
1250.4,120.744,1125.383774
1054.57,123.0946,931.5403725
860.799,124.911,1126.778648
1263.73,268.378,1123.63728
1057.06,270.973,931.8590891
863.065,290.234,1121.158529
1237.76,189.792,1136.568889
1056.89,196.505,930.3972081
1250.89,120.724,1125.579668
1054.61,122.9349,931.1957597
861.451,124.477,1127.727518
1263.76,268.475,1124.075486
1056.59,271.497,931.9013765
862.554,289.995,1121.222674
1237.16,189.631,1136.174285
1057.33,197.025,930.9261918
1250.55,120.658,1126.229681
1054.51,122.6829,931.4592872
860.943,125.115,1127.927888
1263.89,268.096,1123.689865
1056.99,271.252,931.732227
862.673,289.816,1121.134474
1237.33,189.507,1135.923174
1056.77,196.629,930.9173754
1250.04,120.685,1125.811179
1054.28,122.3231,931.9255281
861.435,124.856,1127.120626
1264.5,267.945,1124.014137
1057.31,271.144,931.6159368
862.722,290.55,1121.162092
1237.56,189.39,1135.501665
1057.39,197.09,930.2208802
1250.33,120.793,1125.303635
1055.06,123.1983,930.6382978
861.271,125.299,1127.409622
1263.1,267.933,1123.961553
1057.01,270.703,931.6793678
862.736,290.504,1121.17011
1236.59,190.127,1136.335714
1056.26,196.326,930.7498639
1250.59,120.904,1125.802275
1055.15,122.9478,931.5403725
860.782,125.012,1127.214068
1262.74,267.941,1123.540874
1056.52,271.441,931.5419339
862.705,290.182,1121.163874
1236.72,190.11,1135.905237
1056.93,196.719,930.9614574
1250.11,120.937,1126.211872
1055.15,122.9247,931.5403725
861.703,124.658,1126.83741
1263.64,268.56,1123.926496
1056.74,271.336,932.2079599
862.233,289.673,1121.311765
1236.88,190.253,1135.349205
1057.16,197.23,930.1679818
1250.29,120.802,1125.748849
1055.24,122.7463,931.3984731
861.412,125.318,1128.163901
1263.43,268.334,1124.750324
1056.94,271.038,932.2502472
862.615,290.21,1121.497965
1237.11,190.117,1136.757222
1056.19,196.346,930.4677393
1250.56,120.892,1126.345437
1055.3,122.5535,931.8951211
861.205,125.207,1127.55701
1263.29,268.442,1124.215712
1057.11,270.827,931.8485173
862.569,289.23,1121.389274
1237.2,190.117,1136.084603
1056.48,196.836,930.4765557
1250.02,120.903,1125.846797
1055.38,123.2796,931.12481
860.977,125.193,1127.294024
1262.76,268.076,1123.856383
1056.29,271.293,931.4573592
862.607,289.549,1121.240492
1237.19,190.026,1135.707935
1056.56,197.243,930.5999852
1250.19,120.951,1125.490625
1054.97,123.5087,931.0234533
860.468,124.685,1127.515587
1262.61,267.9,1124.645155
1056.2,271.091,932.5251151
862.182,289.538,1120.89571
1237.24,190.338,1136.891746
1056.6,196.842,930.9173754
1250.56,120.951,1126.443384
1054.84,123.4771,931.2058954
860.521,125.693,1127.567607
1262.59,267.855,1124.312118
1056.11,270.842,932.3031065
861.746,289.434,1121.452529
1237.21,190.293,1136.425396
1056.51,196.738,930.8821098
1250.34,121.097,1126.274202
1054.74,123.3193,931.4187445
860.517,125.287,1127.736187
1262.76,268.749,1124.066722
1056.2,271.68,931.6899397
862.495,289.91,1121.273456
1237.18,190.278,1135.959047
1056.78,197.107,930.5470868
1250.38,121.242,1125.926935
1054.64,123.2989,931.3173878
860.559,124.567,1127.133149
1262.42,268.615,1123.768742
1056.01,271.703,931.5842212
862.335,290.335,1121.206638
1236.88,190.241,1135.725872
1056.7,196.617,930.8027623
1250.51,121.337,1125.650902
1054.4,123.1765,931.1146743
860.393,124.962,1126.975165
1262.11,268.378,1124.4874
1055.71,271.795,931.4362155
861.566,289.788,1121.693075
1236.65,190.306,1136.61373
1056.16,196.404,930.7498639
1249.78,121.413,1126.274202
1054.95,123.0609,931.063996
860.252,125.949,1127.168792
1261.82,268.126,1124.215712
1056.39,271.955,931.7110833
862.01,290.13,1121.481038
1236.55,190.374,1136.425396
1056.49,196.79,930.8821098
1249.83,121.541,1125.989265
1054.69,123.0391,930.7497901
860.182,125.836,1127.351823
1262.19,268.107,1123.944024
1055.98,272.03,931.5736494
862.467,289.494,1121.390165
1236.33,190.532,1136.595793
1056.18,197.136,930.9173754
1249.5,120.78,1125.802275
1054.32,123.0212,931.0842673
860.166,125.559,1127.53967
1261.51,268.02,1123.698629
1056.11,271.315,931.5947931
862.052,290.394,1121.174565
1236.89,189.867,1136.452301
1055.66,196.187,930.5118212
1249.38,121.074,1125.579668
1054.47,123.0521,931.4592872
860.036,125.288,1127.745821
1261.72,267.884,1124.110543
1055.66,271.472,932.1022415
861.279,290.002,1121.380365
1236.67,189.967,1135.923174
1055.68,196.207,930.4060245
1249.59,120.866,1126.105021
1053.98,122.9859,931.712679
860.069,125.225,1126.918329
1261.81,268.561,1123.882675
1055.77,271.752,931.9119483
861.674,290.157,1121.53182
1236.38,190.02,1135.385078
1056.21,196.393,930.4324737
1249.12,120.778,1125.659807
1054.21,123.0459,932.0572918
860.076,125.283,1127.037781
1261.79,268.651,1124.469872
1055.91,272.035,931.6476523
861.701,289.833,1121.598638
1236.85,190.065,1136.120476
1056.06,196.853,930.5823524
1249.19,120.771,1126.167351
1054.38,123.1159,931.8039
860.032,125.48,1127.226591
1262.23,269.058,1123.961553
1056.34,271.755,931.2564942
862.152,290.622,1121.628038
1236.68,190.16,1135.573412
1055.8,197.401,930.4324737
1249.87,121.321,1125.535147
1054.91,123.5804,931.1754884
860.041,125.733,1127.379759
1261.72,268.445,1123.391884
1056.4,272.177,932.0282386
861.923,290.791,1121.413329
1236.58,190.223,1135.959047
1056.35,197.304,930.4412901
1249.46,121.284,1125.828988
1054.3,123.7162,931.0842673
860.157,125.843,1127.399989
1262.03,268.823,1123.759978
1055.88,271.459,932.0388104
862.447,290.97,1121.098838
1236.62,190.54,1135.564443
1055.75,196.642,930.8203951
1250.13,121.995,1125.330348
1054.83,123.1684,931.1146743
860.12,126.023,1127.204435
1261.49,268.862,1123.900204
1056.25,271.8,931.7745144
862.06,290.468,1121.505093
1236.76,190.001,1135.959047
1056.46,197.081,931.1642344
1249.57,121.282,1125.544051
1054.39,123.3426,931.033589
860.258,126.422,1127.020441
1261.31,269.043,1123.321771
1055.51,272.165,931.5207902
861.518,290.384,1121.487274
1236.5,190.697,1134.784204
1056.72,196.973,929.9916539
1249.1,121.432,1125.704328
1054.85,123.5262,930.7903328
860.683,125.839,1126.954935
1262.32,269.744,1123.593459
1056.5,272.651,932.0282386
861.923,290.64,1121.446293
1236.46,190.682,1135.420951
1057.16,198.168,930.6352508
1249.95,122.484,1125.900222
1054.65,124.1409,930.8916896
860.924,126.239,1126.664976
1262.43,269.974,1123.856383
1056.33,272.557,931.6265086
862.343,290.921,1121.684166
1237.36,190.748,1135.663094
1056.35,197.458,930.7057819
1249.71,122.027,1125.312539
1054.47,124.1154,930.8410112
860.596,125.768,1127.420219
1262.3,270.28,1124.136835
1055.99,272.552,931.467931
861.934,291.287,1121.877493
1237.25,191.008,1135.689999
1056.15,197.24,930.9261918
1249.58,122.299,1125.517338
1054.41,124.2165,930.7801972
860.873,126.177,1127.326777
1262.78,269.892,1123.53211
1056.65,272.617,931.9436639
862.537,291.109,1121.994202
1237.17,191.493,1135.905237
1056.79,197.435,930.8821098
1249.62,122.712,1125.668711
1054.69,124.3678,930.9322322
860.189,127.061,1127.201545
1262.76,269.927,1123.821327
1056.63,273.042,931.6793678
862.572,291.09,1121.557656
1237.55,191.825,1134.712458
1057.52,197.898,930.6264344
1249.37,121.901,1126.042691
1055.1,124.801,931.0133176
860.849,126.712,1127.123516
1263.17,270.076,1124.119307
1057.05,273.261,931.531362
861.902,290.522,1121.735838
1236.93,191.652,1135.241586
1056.92,197.709,930.8292114
1249.95,122.148,1125.695424
1055.33,124.5368,930.506534
860.285,126.809,1127.179389
1262.44,270.304,1123.689865
1056.34,273.063,932.3242501
862.415,290.89,1121.831166
1237.32,191.788,1135.564443
1057.64,197.906,931.0055393
1250.03,122.536,1126.185159
1055.64,125.0535,931.4795585
860.88,126.851,1127.402879
1262.5,269.616,1124.04043
1056.66,273.029,932.0810978
862.482,291.614,1122.309585
1237.77,191.945,1135.78865
1057.78,198.483,931.1025197
1249.88,122.197,1125.918031
1055.43,124.8851,931.0741316
861.133,126.975,1127.384576
1262.98,270.523,1123.681101
1057,273.165,931.8379454
861.919,291.591,1121.744748
1237.34,192,1136.075634
1057.77,198.403,930.6088016
1249.9,122.751,1125.722137
1055.15,124.9173,931.1045387
860.984,127.111,1127.515587
1262.54,270.242,1123.979081
1057.31,272.983,931.6476523
862.274,291.477,1122.483312
1237.81,192.232,1135.053252
1057.95,198.537,930.8380278
1249.95,122.589,1126.194064
1055.84,124.9426,930.6078907
860.704,127.48,1127.745821
1262.86,270.143,1123.698629
1056.87,274.27,931.4996465
861.706,291.474,1122.352348
1237.46,192.333,1135.474761
1057.83,198.076,931.0584377
1249.99,122.471,1125.891318
1055.82,124.9876,931.5707796
861.92,127.102,1127.349896
1263.81,270.464,1124.434816
1057.38,274.099,932.0282386
862.073,291.627,1122.039639
1237.94,192.6,1135.842459
1057.81,197.813,930.7322311
1250.52,123.933,1125.597477
1056.3,125.5157,931.1146743
860.864,127.49,1127.490541
1263.39,270.949,1124.171892
1057.25,273.86,931.8590891
861.773,291.942,1122.652585
1237.7,192.134,1134.873887
1058.68,199.23,930.9438246
1250.42,123.492,1126.265298
1056.77,126.1121,930.6991118
861.336,126.979,1127.56568
1263.29,271.48,1123.944024
1057.1,274.471,931.668796
862.441,292.32,1122.483312
1237.43,192.565,1135.501665
1058.29,198.702,930.5030048
1250.75,123.299,1126.015978
1056.49,126.1346,931.1349457
861.361,127.339,1127.770867
1263.28,271.313,1123.707393
1056.98,274.231,931.4890747
862.321,292.004,1122.19733
1238.02,192.291,1135.860396
1058.05,198.915,930.8468442
1250.04,123.337,1125.935839
1056.24,126.1708,930.6788404
861.529,127.233,1127.34508
1262.77,270.488,1124.285825
1057.96,274.252,932.1762444
862.444,291.82,1121.955893
1238.2,192.76,1134.811109
1058,199.184,930.6528836
1250.19,123.474,1125.846797
1056.85,126.0724,931.6417293
861.621,127.06,1127.397099
1263.72,271.07,1124.014137
1057.88,274.241,931.6476523
862.664,292.58,1122.399567
1238.19,192.421,1135.609285
1058.43,198.786,930.5206376
1250.41,123.538,1125.659807
1056.69,126.0276,931.094403
861.721,128.009,1127.608066
1263.73,271.549,1123.873911
1057.8,274.224,931.2353505
863.024,292.5,1122.374621
1238.31,192.849,1136.210158
1058.24,199.145,930.7763131
1250.53,122.85,1126.140638
1056.52,125.9504,930.5673481
861.851,128.001,1127.728481
1263.37,270.872,1124.355939
1057.95,274.259,931.4996465
863.4,292.724,1122.261476
1238.53,192.654,1135.672062
1058.04,198.714,930.6528836
1250.51,123.408,1125.846797
1056.57,125.8865,931.3173878
861.011,128.17,1126.900989
1263.77,271.154,1124.049194
1058.19,274.294,931.7850862
863.015,292.826,1122.418276
1237.72,192.379,1136.246031
1058.2,199.128,930.9173754
1251.35,124.049,1125.561859
1056.69,125.8259,931.4187445
861.437,128.492,1127.246821
1263.57,270.384,1123.707393
1057.27,274.092,931.2353505
863.11,292.849,1122.469949
1237.66,192.832,1135.618253
1057.9,198.783,930.8997426
1251.21,123.695,1126.015978
1056.6,125.6835,931.0741316
861.691,127.73,1127.184205
1263.39,270.512,1124.066722
1057.44,274.08,931.531362
862.711,292.971,1122.50024
1237.93,192.638,1136.129444
1058.82,199.254,930.8468442
1250.78,122.811,1125.633094
1056.65,125.57,930.6180264
862.054,127.665,1127.161086
1263.25,270.547,1123.707393
1057.85,274.107,931.8590891
862.967,292.207,1122.342548
1238.33,192.281,1135.681031
1058.78,198.82,930.9173754
1250.94,123.133,1126.015978
1056.89,125.4079,930.7700615
861.958,127.844,1127.186132
1263.03,270.704,1124.224477
1058.01,273.896,931.2882097
863.357,291.644,1122.22673
1238.56,192.634,1136.317777
1058.61,198.469,930.9790902
1250.82,123.425,1125.704328
1057.06,126.053,930.1315142
861.646,127.883,1127.256454
1263.6,270.906,1123.900204
1057.63,274.376,931.5947931
863.227,292.141,1122.370167
1237.94,192.249,1135.573412
1058.67,198.442,930.952641
1250.54,123.185,1126.051595
1057.22,125.8165,930.8308755
862.122,127.719,1127.201545
1264.46,271.216,1123.48829
1058.39,273.854,931.1402039
863.128,291.856,1122.189312
1238.51,192.317,1136.030793
1058.57,198.201,931.1025197
1250.38,122.878,1125.668711
1057.67,125.3589,931.063996
862.011,127.486,1127.239114
1264.4,270.391,1123.803798
1058.08,274.073,931.1930631
863.208,292.485,1121.68862
1238.29,192.207,1135.080157
1058.88,198.259,931.1554181
1251.27,122.425,1126.007074
1057.24,125.8173,930.6484334
861.796,127.101,1127.09847
1263.92,269.976,1124.347174
1058.27,273.891,931.3093534
862.959,291.986,1121.905111
1238.61,192,1135.3223
1059.38,198.273,931.1377853
1250.94,122.362,1125.606381
1057.11,124.899,930.9829106
861.335,127.546,1127.091727
1264.02,269.766,1123.908968
1058.08,273.618,931.5630776
863.323,291.018,1122.523403
1238.31,191.631,1135.716904
1058.57,197.455,931.1025197
1250.95,122.452,1126.042691
1057.3,124.8959,931.1146743
861.849,127.158,1126.969385
1263.61,269.624,1123.53211
1058.24,273.645,931.5525057
863.22,291.274,1122.213366
1238.7,191.249,1136.021825
1058.35,197.544,931.0408049
1250.97,122.464,1125.552955
1057.53,124.7808,930.7193831
861.364,127.426,1127.3393
1264.04,269.413,1124.171892
1058.52,273.586,931.732227
863.217,291.531,1121.665457
1238.22,190.972,1134.981506
1058.14,197.386,930.9614574
1250.9,122.102,1126.015978
1056.63,124.1969,930.8815539
861.967,126.62,1127.886465
1263.58,268.923,1123.751214
1058.77,273.054,930.8970516
862.709,290.897,1121.82582
1238.63,191.053,1135.394046
1058.29,197.655,930.7498639
1250.79,121.489,1125.784467
1057.05,124.4709,930.9525036
861.754,126.61,1126.762271
1263.93,269.216,1123.979081
1058.99,272.44,930.8970516
863.112,291.196,1122.190203
1238.4,190.99,1135.698967
1058.28,197.646,930.6528836
1250.56,121.489,1126.078308
1057.09,124.2587,930.2227352
862.345,126.602,1126.266162
1263.51,268.433,1123.742449
1059.28,272.413,931.1190602
862.548,290.387,1121.715348
1238.95,190.823,1136.093571
1058.31,197.505,931.3670115
1250.4,121.358,1125.802275
1057.43,124.0142,930.8410112
862.228,126.444,1126.446302
1264.01,268.617,1124.312118
1058.08,271.998,931.4996465
862.844,290.028,1121.945202
1238.63,190.488,1135.205713
1058.29,197.351,931.1289689
1251.06,120.953,1125.455008
1057.51,123.5977,930.7295188
862.033,125.824,1126.635113
1263.57,268.09,1123.89144
1057.72,271.916,931.6265086
862.6,289.345,1122.267712
1237.91,190.839,1135.510634
1057.25,196.551,930.7674967
1250.72,120.174,1125.793371
1056.73,123.0285,930.9423679
861.804,125.763,1126.749748
1264,267.608,1124.224477
1058.38,271.417,931.0979165
862.547,289.491,1121.709111
1238.17,189.863,1136.55992
1057.67,196.761,930.8203951
1250.78,120.478,1126.256394
1056.68,122.8917,930.1923282
861.684,125.641,1127.033927
1263.75,267.818,1123.830091
1058.52,270.958,931.3199252
862.558,289.527,1121.935402
1238.25,189.448,1136.20119
1058.22,196.794,930.6881491
1251.01,120.72,1126.015978
1056.61,122.5873,930.8207398
862.355,125.382,1126.57924
1263.73,267.058,1124.128071
1058.46,271.196,931.4890747
862.529,289.644,1122.05033
1238.34,189.335,1135.689999
1057.59,196.454,930.4853721
1250.59,119.392,1125.713232
1056.29,121.7715,930.8004685
861.899,125.153,1127.085947
1263.8,267.005,1123.742449
1058.2,270.284,931.7005115
862.36,289.363,1122.175057
1238.1,188.861,1136.40746
1057.28,195.811,931.0584377
1249.88,119.294,1125.998169
1056.41,121.5533,930.6180264
861.119,125.147,1126.680389
1263.34,266.878,1124.4874
1057.85,270.139,931.267066
862.805,289.39,1121.630711
1237.9,188.512,1136.003888
1057.06,195.843,931.4992574
1249.84,119.139,1125.748849
1056.49,121.8997,931.4288802
861.192,125.065,1127.121589
1263,266.133,1123.996609
1058.27,269.416,931.5947931
863.44,289.085,1122.043203
1237.44,187.874,1135.761745
1056.83,195.514,931.4375427
1249.81,118.789,1126.122829
1055.44,120.9817,930.8106042
861.281,124.757,1126.443412
1262.56,265.479,1123.418177
1056.92,268.841,931.0239137
863.2,289.044,1121.766129
1237.8,187.61,1136.299841
1056.56,194.879,931.4375427
1249.8,118.388,1125.633094
1054.97,120.4764,930.4355843
860.994,124.612,1126.719885
1262.99,265.302,1123.882675
1057.4,268.934,931.2247786
862.275,288.263,1122.456585
1236.67,187.055,1135.313332
1056.31,194.813,930.7498639
1249.74,118.681,1125.953648
1055.44,120.9096,930.9626393
860.642,124.154,1127.076313
1261.88,264.78,1124.259533
1057.4,269.326,931.3727844
861.983,288.081,1121.696638
1236.76,187.129,1135.456824
1056.28,194.824,930.4589229
1249.22,117.539,1125.463912
1055.75,120.2755,930.5572124
861.203,124.229,1126.233409
1262.33,264.857,1123.707393
1056.86,268.13,931.7110833
862.415,287.569,1121.781275
1236.79,187.143,1135.761745
1056.13,194.74,931.2347656
1249.52,117.266,1125.615285
1055.44,120.2563,930.6180264
860.759,123.179,1126.403916
1261.85,264.769,1123.952789
1056.93,267.912,931.2247786
862.132,287.603,1121.87393
1236.55,186.905,1135.689999
1055.42,194.235,931.2788476
1249.19,118.02,1125.802275
1055.45,120.1,930.9930463
860.93,123.724,1126.556121
1261.99,264.797,1123.365592
1057,268.531,931.668796
861.723,287.567,1121.988857
1236.02,186.542,1136.14738
1055.55,193.866,931.0937033
1248.83,117.387,1125.214592
1054.45,119.762,930.9525036
859.65,122.939,1126.793097
1261.58,264.61,1123.619752
1056.84,268.17,931.1190602
862.077,287.574,1122.067257
1236.33,185.952,1135.142935
1055.35,193.54,930.8292114
1248.84,117.82,1125.463912
1054.07,119.2807,930.9727749
860.75,123.027,1125.681426
1261.52,264.452,1123.856383
1056.64,267.904,931.2987815
861.614,287.749,1121.19951
1236.58,186.001,1135.286427
1054.99,193.134,930.8380278
1248.76,117.481,1125.713232
1054.19,119.2629,931.0234533
860.565,122.734,1126.513735
1261.32,263.932,1124.066722
1056.27,268.042,931.4890747
861.734,287.76,1121.276129
1235.53,186.111,1135.447856
1055.12,192.692,931.1113361
1248.72,117.019,1125.926935
1054.14,119.3083,930.7599258
860.123,122.391,1126.574424
1261.34,264.412,1123.076376
1055.83,267.438,931.7110833
861.784,287.607,1121.271674
1235.29,185.891,1135.501665
1054.47,192.707,931.1554181
1248.62,117.223,1125.321444
1054,119.3015,930.6687048
859.749,122.064,1126.662086
1261.52,264.327,1123.164017
1055.56,267.409,931.1824913
861.914,287.21,1121.299292
1236.1,185.662,1135.672062
1054.94,193.614,931.2083164
1248.59,117.471,1125.410487
1053.85,119.3386,931.2058954
860.047,122.691,1126.717959
1261.59,264.343,1123.330535
1055.12,267.365,931.4996465
861.818,287.312,1121.260092
1235.56,185.965,1135.681031
1054.41,192.876,931.5168902
1248.4,117.737,1125.695424
1053.29,119.3703,931.4795585
859.488,122.79,1126.707362
1260.96,264.446,1123.155253
1054.19,267.431,931.7005115
861.609,286.81,1121.408874
1234.9,186.388,1135.546507
1054.65,193.695,931.3670115
1248.47,117.253,1125.713232
1053.52,119.3938,931.3072521
859.684,122.492,1127.043561
1260.34,264.082,1123.12896
