448.941089837997,530.8100147275405,481.9046898638427,449.28290468986387,504.96132596685084,389.75874769797423,531.443820224719,342.46067415730334,571.6516393442623,292.06762295081967,598.0587002096436,244.48008385744234,616.4669703872437,177.16856492027335,644.1650246305419,119.0935960591133,643.4812967581047,64.65586034912718,943.1621621621622,538.2342342342342
511.383008356546,432.0174094707521,448.4598765432099,532.8078703703703,553.9515859766277,351.75626043405674,583.9607438016529,292.2665289256198,622.7944915254237,177.58686440677965,605.4931506849315,240.21689497716895,643.6183574879227,118.8768115942029,643.3712737127371,63.96205962059621,943.1621621621622,538.2342342342342,861.8765432098766,515.5802469135803
525.914546640574,438.2159165035877,448.4886877828054,557.9396681749623,448.88557213930346,504.55887230514094,625.0216606498195,173.49097472924188,576.055028462998,362.146110056926,595.7399617590822,297.1797323135755,642.3303769401331,119.51662971175166,608.7516930022573,243.06772009029345,643.1761658031088,64.38082901554404,902.6814159292036,526.8938053097345
504.6424213984045,460.5635851712811,448.39432624113476,556.8695035460993,621.7051724137931,173.91724137931035,589.8709677419355,372.46299810246677,607.6707566462168,305.7361963190184,642.7633410672854,119.22273781902553,613.9232558139535,250.5046511627907,643.2770448548813,64.48812664907652,902.6814159292036,526.8938053097345,943.1621621621622,538.2342342342342
492.48541114058355,458.42440318302386,448.4030898876405,556.7205056179776,561.8967642526965,415.40986132511557,448.73288814691153,504.6243739565943,594.2046332046332,375.61583011583014,619.9718875502008,311.8192771084337,624.79203539823,256.8893805309734,616.1036866359447,180.66589861751152,642.8036951501155,119.22863741339492,642.749373433584,64.8546365914787
453.71668822768436,497.97024579560156,542.8639455782313,416.40816326530614,448.7646258503401,556.4802721088436,493.74107142857144,444.63928571428573,589.8511029411765,375.39338235294116,628.8444924406048,314.81425485961125,637.7238307349666,260.3630289532294,620.661938534279,179.9787234042553,642.1283950617284,118.26666666666667,642.272,64.4
453.82270408163265,497.8188775510204,448.7646258503401,556.4802721088436,548.5375,412.8232142857143,493.74107142857144,444.63928571428573,589.8511029411765,375.39338235294116,628.7935483870967,314.8,637.7238307349666,260.3630289532294,641.5269058295964,119.12107623318386,620.6627358490566,179.9504716981132,642.0494791666666,64.453125
490.77777777777777,437.4343434343434,448.39206349206347,559.6746031746031,448.44102564102565,504.87692307692305,534.5901060070671,402.93109540636044,576.9580152671756,368.37404580152673,631.7373949579832,310.96638655462186,629.9548387096775,179.56989247311827,648.3200883002207,257.878587196468,641.3375959079284,118.91048593350384,641.425974025974,64.36883116883116
448.4380032206119,559.6876006441224,481.5625,438.2993421052632,448.5747899159664,504.6739495798319,519.1722972972973,390.9256756756757,559.2590361445783,351.921686746988,624.8305785123966,301.92148760330576,640.932735426009,181.0627802690583,647.7029478458049,251.0997732426304,640.5863746958637,118.52068126520682,640.9921465968587,64.39267015706807
452.40254777070066,496.3044585987261,448.5438596491228,557.562865497076,503.318718381113,381.5261382799325,477.9032258064516,440.7283531409168,603.7267326732673,292.71287128712873,539.624,336.738,649.0124223602485,181.1014492753623,633.8955555555556,245.28222222222223,640.6650831353919,119.75296912114014,640.4248704663213,64.43782383419689
451.85770750988144,497.6640316205534,448.47982708933716,557.243515850144,477.6848591549296,443.6672535211268,490.6400742115028,376.6196660482375,572.9545454545455,285.849173553719,519.457627118644,328.08898305084745,611.9605263157895,245.92543859649123,644.7339246119734,177.7560975609756,639.3113924050633,118.73670886075949,640.1197916666666,64.47916666666667
448.5073964497041,557.7943786982248,449.51293759512936,502.31354642313545,480.83656957928804,382.2006472491909,475.07933884297523,442.89752066115705,541.1434343434344,280.6040404040404,502.2809917355372,328.06404958677683,582.3187772925764,242.27729257641923,628.1763392857143,177.19419642857142,639.4813895781638,118.82630272952854,639.2349869451697,64.26370757180156
448.3665730337079,556.5337078651686,449.5084226646248,502.364471669219,480.8457792207792,382.04545454545456,475.0858085808581,442.8993399339934,540.9582504970178,280.69781312127236,502.2809917355372,328.06404958677683,582.359649122807,242.24780701754386,628.1763392857143,177.19419642857142,639.4813895781638,118.82630272952854,638.9584487534626,64.0
448.52287581699346,554.9660130718954,473.6666666666667,389.2353870458136,467.9536,443.7504,448.59570957095707,504.34983498349834,514.6330798479088,273.3041825095057,488.60669456066944,332.13598326359835,603.0065359477125,178.28540305010893,549.9617117117117,229.07207207207207,638.5110565110565,119.002457002457,638.2801047120419,64.25392670157068
448.47225806451615,554.7316129032258,468.9230769230769,390.1679748822606,460.3879173290938,444.40381558028616,448.7435064935065,503.89123376623377,492.9593495934959,266.9471544715447,574.9586776859504,180.099173553719,480.2723492723493,333.7858627858628,522.545054945055,218.96043956043957,637.9527363184079,119.25124378109453,637.6083550913838,64.33159268929504
451.8347232752085,473.8430629264594,448.47225806451615,554.7316129032258,463.6485294117647,393.13382352941176,474.5147347740668,264.7917485265226,471.18,333.804,555.3438155136269,185.54297693920336,502.66373626373627,218.22857142857143,636.7550505050505,64.24747474747475,637.4336734693877,118.95663265306122,902.6814159292036,526.8938053097345
448.4407643312102,554.3974522292993,451.55242566510174,448.88575899843505,448.42783505154637,504.9656357388316,457.8708487084871,389.68634686346866,459.7876447876448,334.6081081081081,548.0802469135803,187.15020576131687,492.2033195020747,221.9045643153527,460.98956158663884,267.60334029227556,636.070351758794,64.46231155778895,636.8549222797927,118.79533678756476
448.63461538461536,556.0288461538462,448.42737430167597,499.43575418994413,448.9490445859873,444.13216560509557,449.6256983240223,390.243947858473,449.82456140350877,335.36842105263156,547.2682445759369,186.9467455621302,456.56,270.152,492.2474012474012,226.7983367983368,636.2392344497607,118.5598086124402,635.5336787564767,64.16580310880829
448.63548830811555,556.0453920220083,448.45762711864404,499.8361581920904,448.94594594594594,444.114467408585,449.6256983240223,390.243947858473,449.7992202729045,335.34892787524365,456.56,270.152,546.2198731501057,187.69344608879493,491.46069868995636,227.23362445414847,636.2410501193317,118.53699284009546,635.2299741602067,64.3204134366925
448.63548830811555,556.0453920220083,448.0678466076696,501.5073746312684,444.81861958266455,445.6661316211878,441.24131627056676,390.53199268738575,443.99610894941634,336.3968871595331,459.40733197556006,274.5295315682281,496.66593406593404,233.27472527472528,551.4266666666666,185.52444444444444,634.092731829574,64.43609022556392,635.1804511278195,118.89974937343358
448.63548830811555,556.0453920220083,448.31953642384104,504.4072847682119,441.0843373493976,446.9294320137694,435.49542961608773,390.52468007312615,445.66101694915255,335.8060263653484,470.4807302231237,278.5050709939148,508.4145833333333,237.63333333333333,555.8438914027149,185.04751131221718,633.2100238663485,64.97852028639618,634.2086330935252,118.53717026378897
448.6296296296296,556.0137174211249,439.5987460815047,450.6692789968652,448.2899022801303,504.0830618892508,434.70377019748656,389.59245960502693,452.9386617100372,335.79553903345726,483.3445544554455,284.93861386138616,565.9978308026031,182.3991323210412,519.4008810572687,242.77092511013217,633.4866180048662,119.19221411192214,633.24,64.4975
443.2869649805447,445.920233463035,448.6296296296296,556.0137174211249,465.8853615520282,335.92768959435625,533.598526703499,247.77900552486187,500.99380165289256,287.9876033057851,571.0747863247864,182.72649572649573,632.7113636363637,118.95454545454545,632.595,64.6,902.6814159292036,526.8938053097345,943.1621621621622,538.2342342342342
449.41215715344697,416.81764269829506,448.4864864864865,554.3835263835264,448.375,502.1792168674699,547.3516483516484,248.5879120879121,479.28402366863907,337.91321499013804,517.3523421588594,291.0285132382892,581.8782608695652,179.6782608695652,631.9225512528474,118.6492027334852,631.9798994974874,64.59547738693468,902.6814159292036,526.8938053097345
449.3686943620178,416.9258160237389,448.41751269035535,554.1243654822335,448.4135593220339,504.7593220338983,547.3516483516484,248.5879120879121,479.28402366863907,337.91321499013804,517.0930232558139,291.5602536997886,581.8782608695652,179.6782608695652,631.9016018306636,118.72768878718536,631.4452926208652,64.42748091603053,902.6814159292036,526.8938053097345
448.41751269035535,554.1243654822335,456.81464872944696,442.3662182361734,468.2807881773399,388.46469622331693,448.4821731748727,504.7843803056027,561.9637931034483,247.95172413793102,497.0869565217391,338.78079710144925,534.5443298969072,291.4103092783505,587.8526785714286,179.92633928571428,631.1878048780488,118.75853658536586,630.8994845360825,64.57474226804123
448.3390501319261,555.0118733509235,449.86773255813955,500.3938953488372,485.40909090909093,394.57272727272726,468.4523396880416,445.9740034662045,574.1985428051001,247.0054644808743,514.1525423728814,342.64406779661016,630.186475409836,116.19672131147541,549.4082474226805,292.5649484536082,595.6986899563319,178.65720524017468,630.1073298429319,64.47120418848168
448.2969776609724,554.8961892247044,450.08247422680415,501.88659793814435,504.06518518518516,399.14666666666665,480.1742043551089,448.27805695142376,564.5222222222222,291.7518518518518,531.6766917293234,347.47556390977445,601.2122538293216,178.78993435448578,585.5558086560364,242.4145785876993,629.8728606356968,119.51100244498778,629.0808080808081,64.43181818181819
447.80102040816325,554.9897959183673,448.59090909090907,504.7171717171717,488.625,452.4155405405405,522.2339285714286,402.00892857142856,547.875,353.22115384615387,575.6938775510204,296.8142857142857,604.7654584221748,178.91684434968016,593.2675736961452,243.5283446712018,629.1289537712895,119.51338199513383,628.590570719603,64.9727047146402
448.2154046997389,554.8015665796345,531.9269841269842,410.63492063492066,558.2815057283142,364.20294599018,492.73,454.695,448.4554794520548,504.92294520547944,586.5967413441955,300.8533604887984,599.525641025641,246.85042735042734,606.3160270880361,179.29119638826185,627.1905882352942,65.20235294117647,628.3245823389021,119.38663484486874
448.22121604139716,554.5562742561449,531.9253968253968,410.63650793650794,558.2815057283142,364.20294599018,492.73,454.695,448.43739279588334,504.93996569468266,586.5824847250509,300.867617107943,599.525641025641,246.85042735042734,626.1554054054054,65.47297297297297,606.3160270880361,179.29119638826185,628.3028846153846,119.47836538461539
448.28218465539663,554.5760728218465,565.8465116279069,368.86201550387597,448.46495726495726,504.8905982905983,492.43373493975906,454.7538726333907,539.061797752809,411.60299625468167,595.8975409836065,304.6885245901639,606.2359307359308,251.0,606.2891832229581,179.9337748344371,626.560975609756,119.04634146341463,625.8497536945813,64.76108374384236
509.7970297029703,435.8274398868458,448.34856396866843,554.6109660574413,448.4778156996587,504.8788395904437,568.8904593639576,368.0088339222615,603.2738589211618,306.246887966805,613.1616379310345,252.5625,607.4644444444444,180.40222222222224,624.4928229665072,65.05263157894737,625.6243902439024,119.16585365853659,902.6814159292036,526.8938053097345
526.9683042789223,406.74854727945063,448.3385416666667,554.5494791666666,448.6493288590604,504.68624161073825,611.5425531914893,179.1,618.3420479302832,251.63616557734204,606.1946308724832,305.1633109619687,623.5507900677201,65.50338600451467,624.7096774193549,119.5668202764977,586.6496815286624,332.86624203821657,902.6814159292036,526.8938053097345
448.34165571616296,554.6964520367937,452.0974967061924,498.0843214756258,483.0221169036335,441.39336492890993,558.3016157989229,354.5475763016158,521.2007648183557,399.0133843212237,619.1942740286298,247.69529652351738,603.1002132196162,300.9573560767591,616.3589164785553,179.6681715575621,623.8136363636364,119.70454545454545,623.3527918781726,64.39086294416244
448.3197903014417,554.6684141546527,477.7788309636651,439.22432859399686,448.5959933222037,504.559265442404,509.17677642980937,391.48180242634317,543.5370741482966,347.5470941883768,592.9533898305085,295.13347457627117,613.8239130434782,244.37608695652173,620.3541666666666,179.34259259259258,623.0049382716049,119.03703703703704,622.7934782608696,64.125
448.3197903014417,554.6684141546527,478.21583850931677,438.70652173913044,448.5959933222037,504.559265442404,509.47627118644067,391.11694915254236,543.5370741482966,347.5470941883768,592.9533898305085,295.13347457627117,613.8061002178649,244.35076252723312,620.3541666666666,179.34259259259258,622.9558823529412,118.9656862745098,621.9293193717277,64.49476439790575
447.6256281407035,554.8907035175879,472.93139841688657,440.7467018469657,448.47972972972974,504.7128378378378,496.7313432835821,385.5764925373134,527.0513307984791,339.88783269961976,601.501066098081,241.46268656716418,575.1021739130434,289.7,621.5281690140845,119.78403755868544,619.8450704225352,178.70422535211267,620.9698492462312,64.83417085427136
448.32509752925876,554.5032509752926,470.12320916905446,438.8481375358166,448.53577371048254,504.47088186356075,485.39853747714807,383.69652650822667,512.0390946502058,333.4670781893004,583.7301255230126,237.94769874476987,552.4230769230769,284.96153846153845,612.5122494432071,178.23830734966592,620.1816143497758,119.91928251121077,619.9324675324675,64.43636363636364
448.58073859522085,532.3367125271542,475.676511954993,389.24753867791844,499.90205371248027,328.2575039494471,465.4665523156089,444.67581475128645,529.6285140562248,279.42971887550203,560.5490196078431,234.27015250544662,619.3325991189428,119.98458149779735,598.7568238213399,177.37468982630273,618.8256410256411,64.54358974358975,902.6814159292036,526.8938053097345
448.4630577907827,533.0534016093636,487.2015037593985,326.84511278195487,461.5709624796085,444.7177814029364,469.7353463587922,386.9911190053286,508.06851851851854,273.837037037037,537.7569892473118,227.14193548387098,618.1931818181819,119.82954545454545,579.7422434367542,178.04534606205252,617.8147208121827,64.52791878172589,902.6814159292036,526.8938053097345
448.4719592134013,532.7865986890022,457.9806138933764,443.6833602584814,464.4190800681431,388.21124361158434,475.79010238907847,328.95051194539246,489.9312377210216,269.43811394891947,517.8421052631579,222.6315789473684,617.0844155844156,119.85714285714286,562.0550660792951,179.0308370044053,616.5638554216868,64.9710843373494,902.6814159292036,526.8938053097345
448.46909090909094,532.8029090909091,457.9806138933764,443.6833602584814,475.7935153583618,328.94880546075086,464.3670668953688,388.14236706689536,490.0136186770428,269.3346303501946,517.8151260504202,222.62394957983193,617.0845986984816,119.88503253796095,561.220623501199,179.46043165467626,615.9793281653747,64.4186046511628,902.6814159292036,526.8938053097345
448.4528853177502,532.8962746530314,456.98779495524815,417.15378356387305,466.1803278688525,333.50409836065575,474.57971014492756,268.39958592132507,502.67763157894734,222.44298245614036,615.6073059360731,119.76255707762557,549.4700460829494,181.24654377880185,614.8251928020566,64.42159383033419,902.6814159292036,526.8938053097345,943.1621621621622,538.2342342342342
448.5267008046818,532.6225310899781,451.14023372287147,446.2871452420701,454.4366197183099,389.5422535211268,457.9371196754564,334.32048681541585,464.74233128834356,270.06543967280163,544.3674321503131,181.43632567849687,494.30065359477123,224.22657952069716,614.472850678733,119.93438914027149,613.7760814249364,64.58778625954199,902.6814159292036,526.8938053097345
448.4834193072955,533.0044215180545,448.0701480904131,422.3515198752923,451.25291828793775,335.3988326848249,493.30346232179227,226.928716904277,460.85504201680675,272.36344537815125,613.2781456953643,120.11479028697572,541.5406032482599,182.5336426914153,612.679012345679,64.74814814814815,902.6814159292036,526.8938053097345,943.1621621621622,538.2342342342342
447.4868035190616,505.51270772238513,443.0855148342059,391.216404886562,448.41444866920153,335.8174904942966,463.4733606557377,274.8032786885246,496.1268817204301,231.06021505376344,612.3362831858407,120.06858407079646,543.1531100478469,182.05263157894737,611.9033942558747,64.43342036553524,902.6814159292036,526.8938053097345,943.1621621621622,538.2342342342342
448.57875722543355,532.4205202312139,443.42528735632186,448.28735632183907,440.3806451612903,392.47741935483873,450.1553784860558,336.31075697211156,546.3880903490759,182.7946611909651,470.3126338329765,277.8179871520343,503.3741794310722,234.0,610.3954545454545,65.94545454545455,611.5613577023498,118.91383812010444,912.3877551020408,529.3306122448979
448.5615164520744,532.2668097281831,443.42135642135645,448.3823953823954,440.3806451612903,392.47741935483873,450.15506958250495,336.34393638170974,546.3880903490759,182.7946611909651,470.3126338329765,277.8179871520343,503.38646288209605,233.9759825327511,609.5137844611529,64.88721804511279,611.4168797953964,118.846547314578,911.8356807511738,529.4366197183099
448.5585909417685,532.5147375988497,442.78072625698326,448.7639664804469,440.9777424483307,391.70429252782196,455.88619402985074,336.03171641791045,552.3611111111111,181.16865079365078,513.5567010309278,236.63505154639176,481.2052401746725,281.1834061135371,608.5665914221219,118.78103837471784,608.1325,64.6525,911.8356807511738,529.4366197183099
445.0776766969909,423.65640307907626,448.56821480406387,532.9310595065313,465.279112754159,335.8539741219963,524.3346693386774,238.53306613226454,493.9269776876268,283.95943204868155,557.9493087557604,179.72350230414747,607.8019093078759,118.81861575178998,607.2139303482587,64.81592039800995,911.8356807511738,529.4366197183099,852.796992481203,512.5639097744361
449.9750089253838,477.054623348804,508.26666666666665,284.6438095238095,476.46653919694074,337.63288718929255,535.9141630901288,239.06437768240343,606.5532407407408,118.73842592592592,564.4195804195804,178.37296037296036,606.1960297766749,64.73449131513648,911.8356807511738,529.4366197183099,852.796992481203,512.5639097744361,949.5434782608696,538.6086956521739
448.56609195402297,532.4468390804598,455.95022624434387,444.079939668175,466.4375,389.41282894736844,489.8886756238004,338.9500959692898,520.7463617463618,287.3700623700624,546.6166666666667,239.20833333333334,570.3175355450237,177.86255924170615,604.8377723970945,64.89104116222761,605.9675,119.1425,913.4517543859649,530.0263157894736
448.88090349075975,530.0862422997947,471.8659217877095,419.0622505985634,504.1392156862745,341.4137254901961,533.8656126482214,287.20355731225294,556.6285097192225,238.07991360691145,576.1227272727273,177.62954545454545,603.9025522041763,65.47795823665894,604.5642857142857,119.48571428571428,913.4517543859649,530.0263157894736,852.796992481203,512.5639097744361
448.8644184445974,530.2346868547833,464.78496240601504,442.7593984962406,480.41714285714284,390.36380952380955,504.1392156862745,341.4137254901961,533.4050632911392,288.2257383966245,556.6285097192225,238.07991360691145,576.1065759637188,177.60997732426304,604.5510688836105,119.46318289786224,602.4987775061124,64.82885085574573,913.4517543859649,530.0263157894736
448.6373056994819,531.3923019985197,471.66718027734976,447.979969183359,494.69981583793736,393.78084714548805,518.267578125,345.029296875,544.8228105906313,290.3727087576375,602.7353579175705,118.46854663774404,580.1777777777778,177.41333333333333,564.4023255813953,237.73953488372092,601.5869565217391,65.08937198067633,913.4517543859649,530.0263157894736
448.4580792682927,532.749237804878,478.7852684144819,449.79525593008736,507.2380073800738,398.4649446494465,531.0732673267327,349.0495049504951,583.2375249500998,177.57684630738524,555.7591093117409,292.6417004048583,571.0595744680851,239.30212765957447,600.3922018348624,65.51605504587155,602.0413793103448,119.52413793103449,913.4517543859649,530.0263157894736
448.7221396731055,531.7704309063893,514.8277511961722,405.40988835725676,483.22765598650926,451.504215851602,576.2837573385518,242.78864970645793,541.359756097561,353.530487804878,565.0378947368421,295.39157894736843,599.0735632183909,65.39310344827587,584.5471264367816,178.53793103448277,600.324644549763,118.98341232227489,913.4517543859649,530.0263157894736
448.30291697830967,532.7853403141361,484.6017391304348,452.49739130434784,522.0791366906475,406.08992805755395,581.754189944134,246.60335195530726,548.2039603960396,356.96039603960395,572.3901918976546,297.7995735607676,585.4504504504505,179.25900900900902,597.9655963302753,65.71330275229357,598.9775561097257,119.16209476309227,913.4517543859649,530.0263157894736
500.7157968970381,432.79971791255286,448.44200151630025,532.6914329037149,551.1529175050301,357.625754527163,577.6897274633124,298.75471698113205,586.9416846652268,244.42764578833695,596.274599542334,65.44622425629291,597.5841121495328,119.14018691588785,587.1294117647059,179.09882352941176,913.4517543859649,530.0263157894736,852.796992481203,512.5639097744361
500.7157968970381,432.79971791255286,448.44200151630025,532.6914329037149,551.1529175050301,357.625754527163,587.0041841004185,243.88912133891213,577.6813417190775,298.75471698113205,587.1294117647059,179.09882352941176,597.6294536817102,119.3372921615202,594.9158653846154,65.03125,913.4517543859649,530.0263157894736,852.796992481203,512.5639097744361
448.38922610015175,532.8247344461305,522.527736131934,400.58620689655174,483.5337519623234,447.9073783359498,549.475,356.8961538461538,579.5653104925053,298.22483940042827,590.2362030905077,244.2980132450331,589.008988764045,179.72808988764044,595.3800475059383,119.21377672209026,594.0611246943765,64.87775061124694,913.4517543859649,530.0263157894736
448.4207362885049,532.4087152516904,496.1298076923077,424.01362179487177,543.7751479289941,353.6213017751479,577.5283018867924,295.73794549266245,590.0936073059361,242.72602739726028,593.6202830188679,119.52358490566037,591.4237288135594,178.72881355932202,592.7259259259259,64.78271604938271,913.4517543859649,530.0263157894736,852.796992481203,512.5639097744361
448.5625,531.8260542168674,505.4198113207547,396.49056603773585,475.1794453507341,444.04078303425774,535.0263157894736,349.3886639676113,570.4376321353066,293.507399577167,586.4044444444445,240.7288888888889,592.5542168674699,118.96385542168674,592.7084337349397,178.30361445783132,591.5969773299748,64.75062972292191,913.4517543859649,530.0263157894736
448.4710365853659,532.5724085365854,471.33484848484846,441.69545454545454,495.81164383561645,393.07876712328766,559.2427983539095,291.12757201646093,523.7283950617284,344.63374485596705,579.1633109619687,238.917225950783,591.4452380952381,119.56190476190476,591.4519230769231,177.5625,590.1315136476427,64.77171215880894,913.4517543859649,530.0263157894736
448.50525525525524,531.9159159159159,485.4046511627907,393.30697674418604,465.6578125,445.146875,511.83632734530937,340.5329341317365,545.1487603305785,288.24380165289256,567.8367346938776,237.6326530612245,586.1643518518518,177.17592592592592,590.2494061757719,119.47030878859857,588.9384236453202,64.92364532019704,913.4517543859649,530.0263157894736
448.50525525525524,531.9159159159159,485.40279937791604,393.3623639191291,465.4132901134522,445.94003241491083,511.83632734530937,340.5329341317365,545.1422680412371,288.21649484536084,567.8367346938776,237.6326530612245,586.1916859122401,177.1916859122402,590.2535545023696,119.44075829383887,587.4345679012346,64.79012345679013,913.4517543859649,530.0263157894736
448.5156950672646,532.534379671151,461.3122171945701,446.9230769230769,477.1655844155844,392.09902597402595,499.583984375,338.166015625,529.6597510373444,284.7219917012448,553.7995444191343,235.67198177676536,586.0404761904762,65.08095238095238,577.5642857142857,177.2357142857143,587.6691176470588,119.36764705882354,913.4517543859649,530.0263157894736
448.4917541229385,532.5487256371814,459.1636363636364,443.79242424242426,470.1807228915663,389.3734939759036,513.6374745417515,281.58452138492873,488.452868852459,336.23155737704917,567.0790598290598,175.10042735042734,537.834422657952,232.718954248366,585.8863109048724,119.03016241299304,584.7475961538462,64.98317307692308,913.4517543859649,530.0263157894736
448.4784580498866,532.8949357520786,459.6354166666667,417.68910256410254,478.22287968441816,335.14595660749507,498.19747899159665,278.5147058823529,522.4463157894737,229.04631578947368,584.5494252873564,119.8344827586207,583.175355450237,65.14218009478672,554.6214285714286,176.77857142857144,913.4517543859649,530.0263157894736,852.796992481203,512.5639097744361
451.86353211009174,477.4353975535168,468.8307086614173,333.0866141732283,508.72175732217573,226.3305439330544,484.2436440677966,275.77542372881356,543.7086956521739,177.3217391304348,583.4493087557604,118.95622119815668,582.3685503685504,64.86732186732186,913.4517543859649,530.0263157894736,852.796992481203,512.5639097744361,570.3396226415094,141.28301886792454
450.1743359521137,477.6460905349794,460.47464503042596,333.9918864097363,472.61237113402063,273.96907216494844,535.2752100840336,178.82142857142858,497.45684210526315,225.35368421052632,580.5804195804196,65.41258741258741,582.2494061757719,119.33254156769596,913.4517543859649,530.0263157894736,852.796992481203,512.5639097744361,568.1481481481482,138.6851851851852
450.1743359521137,477.6460905349794,460.47464503042596,333.9918864097363,535.6053169734151,178.40490797546013,472.61237113402063,273.96907216494844,497.45684210526315,225.35368421052632,582.2679425837321,119.43062200956938,579.5074257425742,64.91336633663366,913.4517543859649,530.0263157894736,852.796992481203,512.5639097744361,556.2083333333334,153.93055555555554
448.608570052961,504.083774675012,449.2655462184874,390.62857142857143,453.96230158730157,334.0257936507937,464.4068825910931,273.3218623481781,490.2125813449024,225.587852494577,529.3521739130434,178.91304347826087,579.7337807606264,120.51454138702461,578.1406649616368,64.48081841432226,913.4517543859649,530.0263157894736,852.796992481203,512.5639097744361
448.4871406959153,532.8676248108926,446.34447096260936,418.4510739856802,459.3173076923077,274.825,449.46365422396855,334.60707269155205,486.3829787234043,226.06808510638297,526.0445434298441,179.0,578.2648401826484,120.74429223744292,576.690594059406,64.83910891089108,913.4517543859649,530.0263157894736,447.1118421052632,472.5
448.39356254572056,531.2677395757132,443.23519163763063,390.77351916376307,445.6218637992832,447.1505376344086,447.3852140077821,335.47665369649803,458.7950819672131,275.2418032786885,576.7136929460581,121.21991701244814,486.2909482758621,226.95258620689654,524.522026431718,179.69162995594715,575.7319587628866,64.59536082474227,913.4517543859649,530.0263157894736
