-16.60458742,-99.80486523,88.44073321
4.859968714,-95.13520895,101.4442353
30.04229744,-92.84280654,105.1944857
53.25620028,-97.63654491,94.79565105
70.55525562,-108.1459412,78.01282493
88.49438973,-118.2994678,62.17984406
112.9988097,-116.3913056,71.159311
127.3488564,-106.1328115,89.22862934
115.0980374,-105.450043,67.40929925
-56.98571462,-129.8679702,72.1334018
-36.04175259,-126.2514803,85.53444794
-16.41002068,-121.5946691,100.633096
6.745554819,-118.3924581,110.3252519
32.05110719,-117.6143624,107.4402588
52.16020032,-122.3349069,91.93007799
69.84271297,-132.7022173,75.88372842
86.88243392,-142.8099019,60.35659506
108.5504518,-140.9505091,74.78975161
128.8944545,-131.4192288,86.53693563
108.3459243,-128.9779026,72.50847055
-125,125,0
-100,125,0
-75,125,0
-50,125,0
-25,125,0
0,125,0
25,125,0
50,125,0
75,125,0
100,125,0
125,125,0
-118.0649971,92.96816228,7.090522078
-92.712724,93.8007316,9.742103275
-67.27601072,94.40935823,11.33302894
-41.81341508,94.86483582,12.06099613
-16.50969609,96.23358657,15.03970488
8.582578454,98.44439668,19.60598613
33.73674459,95.79103117,16.18755359
57.02911517,91.21356984,7.048519171
82.43717743,89.23774642,6.71305133
103.8737154,96.09430846,16.34434079
128.2999864,96.84497173,11.7902179
-110.6243677,66.26031069,13.52864885
-85.33193581,67.66126909,18.18824109
-59.70173059,68.74118512,21.05139135
-33.9647958,69.82337872,23.13401874
-8.718709431,72.36202283,28.47494478
16.44740075,75.09609461,34.42134994
41.42260819,70.81775949,28.41504974
62.45890209,63.69067099,15.06346579
88.13452143,61.19826647,14.27252366
105.493898,70.49697103,28.91343701
129.6328264,71.69519413,22.50501813
-102.6012585,40.18139085,20.04301889
-77.53489243,41.97326912,26.19393628
-51.94451945,43.46542019,30.33503431
-26.31393315,45.2991928,34.33343373
-1.448221695,48.62974939,41.43754867
23.86606709,51.05247051,47.29804291
48.23218001,45.53158953,39.33128787
67.42225083,36.8351148,23.88961149
93.07942314,34.07699056,22.83222618
106.8934426,44.67572987,40.14271935
130.6013778,46.35300733,32.22415252
-94.40013096,14.62211317,26.56885203
-69.62610863,16.66462911,33.76411608
-44.29961894,18.53122529,39.26676334
-19.13745787,21.07928392,45.35458388
5.266050227,24.88285761,53.64679089
30.75626526,26.66525776,58.79380344
54.30618019,20.10103548,49.21822884
72.16302719,10.42650313,32.69501829
97.70313165,7.733229504,31.56016684
108.5549558,18.88877241,50.54538588
131.4066718,20.7159068,40.43835295
-86.30142532,-10.49981581,33.09930771
-61.82545829,-8.299124935,41.03363431
-36.95333707,-6.080524055,47.99269366
-12.51906286,-2.917802845,56.0921365
11.47639772,1.134254742,65.14327545
37.13889321,2.124901937,69.12998303
59.71036454,-5.401921871,58.06037754
76.74588418,-15.64405306,41.03076375
102.1731393,-17.97487934,40.08355715
110.6012778,-6.798346151,60.24584483
131.7299949,-5.167744002,46.89850267
-78.52882834,-35.24560018,39.67250009
-54.34653811,-32.93944658,48.18682822
-30.09757051,-30.37981711,56.66988192
-6.548324746,-26.70557554,66.60160306
17.16462032,-22.54023801,76.0132896
42.96836811,-22.49607799,78.21853337
64.39577201,-30.94175651,65.70249113
81.08714817,-41.41162813,48.55721548
106.4208975,-43.18748533,48.18620309
113.170112,-32.38667201,69.17041294
130.9668126,-31.11885204,51.60977581
-71.2997572,-59.64960787,46.38750013
-47.43815315,-57.25825979,55.45223048
-23.96959406,-54.35971368,65.49671514
-1.378509634,-50.2365876,77.03655909
22.28155618,-46.09364244,86.2676143
48.07447137,-47.23884497,85.79140539
68.22543559,-56.47030425,71.86618521
84.97507568,-66.92274395,54.90687038
110.2166308,-68.06335459,55.58491732
116.5646389,-57.91061566,77.04272246
128.3502785,-56.83417476,55.00171943
-64.88370595,-83.71532263,53.412973
-41.43071162,-81.22792083,63.13495578
-18.91426818,-77.94867298,74.7905113
2.783938602,-73.45047462,87.59869179
26.78652055,-69.65572411,95.68568066
52.09467023,-72.16787897,91.44179069
70.93637459,-81.94016458,76.12668025
88.00650226,-92.26653981,59.50989221
113.1627135,-92.78959634,61.72515234
121.1283726,-83.41653109,83.15134961
123.2746186,-81.89228861,58.2940275
-59.64287966,-107.4241813,60.99315736
-36.83472918,-104.7192924,71.71012381
-15.55800104,-100.9260024,85.10597247
5.727749465,-96.32408975,98.33104989
30.53853506,-93.51961511,103.4647506
54.34054849,-97.28074016,94.36846427
72.05170349,-107.206452,77.82763939
89.30560401,-117.4796908,61.31248684
114.4661125,-117.5644987,65.88550988
126.4125752,-108.8980326,86.09590522
116.3566695,-105.8932749,63.39301627
-56.09248322,-130.6390521,69.52988715
-34.79892291,-127.1945607,82.38972718
-15.24351449,-122.5205039,97.64586689
7.37448925,-119.0266425,108.576057
32.83549404,-118.1098959,107.1401384
53.38845391,-122.0675843,92.1308768
71.13204698,-131.7783493,76.03897089
86.65523016,-141.8034685,58.55841392
110.9977342,-142.0967625,68.55997457
129.2887104,-134.1766073,84.42321035
109.452792,-128.8616225,70.16532565
-125,125,0
-100,125,0
-75,125,0
-50,125,0
-25,125,0
0,125,0
25,125,0
50,125,0
75,125,0
100,125,0
125,125,0
-118.0586147,92.73351119,6.424912508
-92.64860548,93.42577648,8.648290922
-67.21512978,94.00170901,10.30258711
-41.74861197,94.36150023,10.97288734
-16.40170279,95.4744953,13.50486253
8.528729387,97.88533344,18.51004066
33.80648811,96.07372569,16.34199872
56.9584498,91.60654094,7.077233228
82.25273141,88.72954716,4.698797216
103.8772048,94.83684874,14.46895529
128.4942708,96.69559948,11.52964336
-110.588008,65.9053901,12.48211032
-85.19513741,67.13175616,16.57304384
-59.59991004,68.15107412,19.48869292
-33.86768168,69.03425854,21.36935223
-8.540741181,71.23230605,26.14461775
16.25731885,74.38632242,32.94591513
41.6667895,71.30423887,28.76378849
62.510433,64.22978477,15.13885435
87.76895358,60.3160152,11.11002658
105.5072345,68.73874012,25.92656881
130.0561975,71.48661981,22.10528416
-102.5278637,39.74096788,18.72396994
-77.33477626,41.35871973,24.26574579
-51.79238875,42.75159676,28.38436871
-26.14775069,44.29933368,32.02066572
-1.220583637,47.33998661,38.65319111
23.61688171,50.3539484,45.72014614
48.71921136,46.13169899,39.79020097
67.62925679,37.43437296,23.92920508
92.59409107,32.94358263,18.86910183
106.9256687,42.60579316,36.4337403
131.2624777,46.08372296,31.6663177
-94.29925111,14.10813929,25.02326035
-69.37689045,15.97845184,31.59720407
-44.08081491,17.70184821,36.95759088
-18.86170433,19.9221325,42.57891985
5.546898324,23.51712905,50.59877809
30.53606374,26.05314557,57.18764388
55.05158467,20.77623057,49.68863316
72.49811161,11.04814305,32.61407991
97.19747649,6.401260932,26.99849212
108.527099,16.60817565,46.36722957
132.3622152,20.38802016,39.66472505
-86.17190288,-11.08310454,31.35376348
-61.52835902,-9.058626154,38.65217667
-36.64678108,-7.02370657,45.3302172
-12.10444183,-4.200873513,52.93412644
11.80760978,-0.232234317,61.93311569
37.001186,1.67495592,67.5257836
60.69966575,-4.657586009,58.47006036
77.18179199,-14.97551248,40.76790025
101.7463298,-19.44755404,35.06475252
110.3850712,-9.24002663,55.77297493
133.0614112,-5.549478758,45.8073776
-78.3609554,-35.89241493,37.74761775
-53.99309062,-33.76999203,45.59924417
-29.67309038,-31.43153134,53.67559326
-5.975739387,-28.0711963,63.14265864
17.54240677,-23.83795993,72.72849155
42.96639478,-22.74883667,76.68789932
65.58360926,-30.10607712,65.99922966
81.60051651,-40.66104426,48.10981789
106.173332,-44.70213004,42.84776256
112.634588,-34.97923635,64.55325456
132.740681,-31.57569707,50.02760034
-71.07949209,-60.34598075,44.29295628
-47.00302675,-58.1544624,52.66322192
-23.38634025,-55.49708073,62.21962011
-0.632870879,-51.65227811,73.38711391
22.70544965,-47.31785557,83.06042012
48.29319425,-47.29017042,84.4321936
69.54404525,-55.54811629,72.01845936
85.56054337,-66.06813186,54.32742317
110.246762,-69.46204415,50.09789043
115.6108127,-60.64742739,72.47396448
130.5258762,-57.42325399,52.64883035
-64.56977154,-84.45783474,51.14591866
-40.84720168,-82.16682599,60.14674479
-18.11839952,-79.13184243,71.31029455
3.679530607,-74.87547558,83.90397525
27.24727234,-70.76044363,92.79227314
52.65675475,-72.05705025,90.33367475
72.32477876,-80.97193171,76.08269443
88.71889359,-91.29224838,58.90495345
113.5674636,-93.96391172,56.34370869
119.8110617,-86.22898063,78.94152312
125.4823314,-82.59674397,54.86637345
-59.13577256,-108.1994949,58.51910472
-35.97903971,-105.6799546,68.51835528
-14.49252784,-102.1145861,81.54441743
6.665996036,-97.63695059,94.87602467
31.034681,-94.39828183,101.2739025
55.32997228,-97.10002623,93.59274222
73.53856238,-106.2396189,77.53514085
90.29747532,-116.3688949,60.75892119
115.3553813,-118.4973507,60.74562291
125.2163027,-111.6646173,82.55739003
117.7905507,-106.4196641,59.24011601
-55.19820295,-131.4353721,66.80784829
-33.48770973,-128.1611461,79.10357201
-13.91735889,-123.4929718,94.44556315
8.135934845,-119.7111546,106.414584
33.54045141,-118.6899241,106.4429311
54.58248953,-121.9681624,92.29366802
72.43654499,-130.9641086,76.03665407
87.55740204,-140.664845,57.64328719
112.8782866,-142.9839172,63.07714165
129.1453941,-136.7611869,81.62943215
110.2516421,-128.6558781,67.40515346
-125,125,0
-100,125,0
-75,125,0
-50,125,0
-25,125,0
0,125,0
25,125,0
50,125,0
75,125,0
100,125,0
125,125,0
-118.0305652,92.48949294,5.705541083
-92.57817893,93.03603648,7.420006658
-67.15272466,93.57538029,9.126807585
-41.68108807,93.85078073,9.792228411
-16.33387207,94.73534925,11.86967602
8.416228226,97.20667405,17.1215765
33.75389207,96.24875932,16.28304078
56.93148134,91.95463306,7.136278751
81.92571674,88.46232257,2.783380567
103.9262551,93.61523845,12.36826928
128.6112961,96.33661087,11.17175433
-110.5414727,65.53110701,11.32333714
-85.06344567,66.54962555,14.70226563
-59.5038596,67.49959271,17.67057326
-33.78958045,68.21037306,19.41484948
-8.430825756,70.07478515,23.58205173
16.04585439,73.45213644,31.04036776
41.76286761,71.57621008,28.76953037
62.69250429,64.68613162,15.19440764
87.08175287,59.78355817,8.041203363
105.695555,66.92567018,22.62188769
130.3269424,70.99098355,21.51519416
-102.4496464,39.2736204,17.26381785
-77.13836961,40.66494209,22.03540335
-51.65027269,41.95108264,26.14416399
-26.02048277,43.24020239,29.46668002
-1.037720679,45.95522595,35.57788322
23.3664028,49.412431,43.64186735
49.01938992,46.49814169,39.82863747
68.04669322,37.97547006,23.91000507
91.6313348,32.14220288,14.99355299
107.224353,40.43880746,32.38015373
131.6965535,45.51107097,30.89112393
-94.191191,13.56154573,23.33237288
-69.12517564,15.20157697,29.12846129
-43.87401096,16.78048428,34.36504999
-18.62363031,18.68365884,39.54532446
5.806849173,22.05131274,47.22857557
30.29610879,25.23443667,55.0473479
55.57814743,21.2432025,49.71204019
73.11886429,11.68409381,32.44499272
96.06950843,5.368497646,22.51599733
108.8271416,14.21835533,41.85732947
133.0383092,19.78695608,38.70088566
-86.034609,-11.70141779,29.46772911
-61.22972763,-9.908028271,35.98419655
-36.3488164,-8.059077705,42.4029424
-11.71523653,-5.563294167,49.51147095
12.13172632,-1.6861771,58.37993045
36.81440144,1.027066105,65.39302464
61.4662238,-4.060881032,58.42697961
77.95718497,-14.23147696,40.4059145
100.5785168,-20.63755545,30.08412768
110.5387088,-11.79330103,51.00556472
134.0843635,-6.163665977,44.60883403
-78.18751912,-36.56584182,35.68748447
-53.63833508,-34.68548147,42.7444418
-29.24737472,-32.56571579,50.43533538
-5.410494341,-29.52599513,59.42360922
17.91698975,-25.27998489,69.10386152
42.87473026,-23.20240581,74.66970368
66.58383814,-29.36822322,65.87930097
82.48335081,-39.80618294,47.55978867
105.1172142,-45.91446977,37.45654358
112.4867029,-37.67218831,59.66594042
134.2085036,-32.23768315,48.4728646
-70.84636055,-61.07023417,42.07170408
-46.55777094,-59.11849181,49.62595381
-22.78897261,-56.70096442,58.71401329
0.112774674,-53.17138942,69.47254355
23.10616615,-48.73075258,79.49882911
48.36072744,-47.53838782,82.66720434
70.73849434,-54.68977882,71.83477221
86.51200333,-65.10247088,53.63596472
109.4992621,-70.58259076,44.46920481
114.9980031,-63.43532242,67.59261529
132.4822283,-58.15734609,50.47870097
-64.21885943,-85.21909368,48.75902821
-40.2423304,-83.15818142,56.92788955
-17.31202024,-80.38238121,67.60881248
4.591980576,-76.40747025,79.9246307
27.66906017,-72.06107956,89.51064307
53.00649804,-72.12320612,88.91250975
73.63102211,-80.03527351,75.82641156
89.7429487,-90.17763901,58.17804684
113.3164108,-94.88813387,50.7934853
118.6592041,-89.0085208,74.32326257
127.716525,-83.35400152,51.67430672
-58.56192193,-108.9811248,55.93018588
-35.1014386,-106.69537,65.11869194
-13.42714091,-103.3719312,77.75508041
7.645234889,-99.05588914,91.11248046
31.54541502,-95.44738856,98.65670771
56.15263987,-97.05611314,92.52725755
74.90945808,-105.3478373,77.18912132
91.49907364,-115.1684303,60.20944729
115.752712,-119.2523885,55.58786831
123.871023,-114.2578762,78.62707289
119.425379,-107.0390356,55.06317048
-54.25810588,-132.244747,63.99359087
-32.11520077,-129.1337798,75.68871053
-12.48935609,-124.5208699,91.00330002
8.927177053,-120.4812323,103.8229214
34.12247091,-119.3384229,105.4078436
55.80817095,-122.0421822,92.31161958
73.840977,-130.2605564,75.79066552
89.1102194,-139.5813902,57.3169284
114.1875791,-143.8150531,58.23978216
128.6751982,-139.0362796,78.40416444
110.8905586,-128.4745643,64.36291224
-125,125,0
-100,125,0
-75,125,0
-50,125,0
-25,125,0
0,125,0
25,125,0
50,125,0
75,125,0
100,125,0
125,125,0
-117.9901171,92.25041389,4.950116931
-92.50920845,92.65004493,6.091421824
-67.09122351,93.14556668,7.834705281
-41.64677182,93.35516651,8.530466086
-16.35329266,94.03999026,10.15339311
8.292708027,96.43128352,15.52361198
33.64064872,96.27171738,16.02915596
56.95577793,92.20023447,7.218456276
81.48812099,88.46494655,1.007339714
104.0214343,92.42363666,10.11457883
128.6471244,95.81877357,10.69468933
-110.5072332,65.14838214,10.06976266
-84.94719803,65.93108131,12.6101246
-59.42283872,66.80043416,15.62100003
-33.76713856,67.37009567,17.27648686
-8.383266054,68.90151411,20.82759309
15.88301376,72.36049978,28.76193358
41.72490679,71.61812469,28.40615454
62.97168258,65.04447835,15.18341986
86.16847679,59.56823175,5.17717926
106.0373558,65.10897993,19.04462235
130.4337109,70.25258273,20.68374192
-102.4040665,38.77864071,15.66761261
-76.96646808,39.89849135,19.51561928
-51.53697584,41.07152427,23.61499918
-25.94311314,42.12486189,26.6694873
-0.871739088,44.52955991,32.23027761
23.17556161,48.30752939,41.0777345
49.13956528,46.61547774,39.37442127
68.60687513,38.46334785,23.72439976
90.28919271,31.67956951,11.37867921
107.7634051,38.22973383,28.00282573
131.8912426,44.66942037,29.821476
-94.12157068,12.97848459,21.49052899
-68.90018689,14.34014328,26.35450631
-43.69510996,15.76601951,31.47895148
-18.42500111,17.37771469,36.24508687
6.077223023,20.54386333,43.54729041
30.1091051,24.2399385,52.38695075
55.90235366,21.4911759,49.16861261
73.92906933,12.31186303,32.05770045
94.38755533,4.701890769,18.32463738
109.4369406,11.7511098,37.02857337
133.4272598,18.92347314,37.46513162
-85.94132992,-12.35113449,27.42782189
-60.95281973,-10.84325731,33.02163398
-36.07045076,-9.184745141,39.19834171
-11.35715658,-7.009771714,45.82264132
12.48989568,-3.238304281,54.5232762
36.67306068,0.184419286,62.7465664
62.0315941,-3.654606631,57.80182276
78.97250609,-13.47443047,39.80216309
98.68860684,-21.41217729,25.37030943
111.050542,-14.43875732,45.96326723
134.8054875,-7.02728415,43.22055042
-78.05779981,-37.27517735,33.4783101
-53.29261947,-35.67500493,39.6137363
-28.83503826,-33.77788934,46.93693334
-4.886103429,-31.08040912,55.43787441
18.33275488,-26.86117716,65.18019764
42.80770984,-23.86968427,72.16656183
67.41538888,-28.80088789,65.21089701
83.65570203,-38.93067481,46.755954
103.2331174,-46.7277245,32.27021601
112.7121299,-40.41880025,54.54707759
135.3833541,-33.09263791,46.84789026
-70.64457338,-61.82536588,39.70760982
-46.10306637,-60.14221083,46.33403786
-22.21141605,-57.97879476,54.96411671
0.799232781,-54.79694782,65.27846818
23.52903769,-50.29784424,75.62613181
48.40500055,-48.00274145,80.47598741
71.83049725,-53.97240355,71.17996873
87.79145723,-64.08394054,52.6856734
107.902817,-71.35638322,38.94386332
114.7441383,-66.18210262,62.46521765
134.2028616,-58.96734663,48.40424953
-63.87551239,-85.99801817,46.23291528
-39.62423028,-84.21159564,53.47231138
-16.5261608,-81.70063443,63.67100466
5.449877752,-78.04533492,75.6551875
28.05672468,-73.52885588,85.89636975
53.246124,-72.36690726,87.16859209
74.91919765,-79.26511136,75.2392644
91.09809191,-89.06418978,57.20972717
112.3357107,-95.58074276,45.24505563
117.7439532,-91.61263209,69.32977329
129.9118814,-84.16302539,48.71728641
-57.97402521,-109.7818152,53.20845621
-34.2235099,-107.7648209,61.49917317
-12.37549798,-104.6877262,73.73878673
8.652834988,-100.5620877,87.07939107
32.00179996,-96.66220333,95.67668792
56.75766764,-97.18500883,91.2678302
76.25267999,-104.6377065,76.67252854
92.98450361,-114.0385597,59.45922056
115.6091954,-119.9272186,50.45523836
122.4793286,-116.6041241,74.30950846
121.2187689,-107.8281045,50.92885299
-53.24409805,-133.0407957,61.0993905
-30.72858844,-130.1070899,72.12955226
-11.06053313,-125.6221226,87.27893551
9.699730931,-121.3546478,100.8393666
34.68687624,-120.0461332,104.0325397
57.11408125,-122.2497573,92.07588118
75.25082716,-129.5694753,75.42624273
90.91387927,-138.5963799,57.3274065
115.058211,-144.53102,53.7676543
128.0248058,-141.0563337,75.01971597
111.5255437,-128.3957967,61.14581409
-125,125,0
-100,125,0
-75,125,0
-50,125,0
-25,125,0
0,125,0
25,125,0
50,125,0
75,125,0
100,125,0
125,125,0
-117.9500179,92.02523494,4.175907332
-92.44657547,92.274092,4.699577308
-67.05929824,92.71390582,6.460040674
-41.68582012,92.88057088,7.204896507
-16.41354706,93.38170108,8.396456844
8.212040547,95.61430184,13.77262683
33.47908484,96.14969047,15.57380939
57.01652678,92.35907524,7.304007593
80.99894934,88.68103429,-0.586934397
104.1519695,91.27459352,7.772315753
128.5990726,95.19456371,10.0859601
-110.4934588,64.76575691,8.746628969
-84.86367347,65.2919684,10.34291792
-59.39696451,66.06901899,13.3758737
-33.79829483,66.52282908,14.98238306
-8.352005649,67.76921788,17.92924538
15.78383246,71.20436183,26.15144078
41.55985328,71.44431695,27.65651094
63.29801395,65.34292989,15.05758319
85.15088069,59.64019709,2.620430123
106.4828566,63.34272625,15.26265661
130.3601439,69.3295199,19.57148528
-102.4091413,38.26259366,13.95262933
-76.85290896,39.07636752,16.73093591
-51.47820603,40.12330249,20.81465446
-25.88895145,40.98176269,23.6460927
-0.700917868,43.1284594,28.64154846
23.06571058,47.08584491,38.06820035
49.09500106,46.50141848,38.37834834
69.19815118,38.90696024,23.31008971
88.75167192,31.58430037,8.168195441
108.477332,36.03135115,23.34761401
131.8195877,43.5866071,28.38938687
-94.12149237,12.37002551,19.50256393
-68.73790263,13.4036911,23.28250819
-43.56133284,14.66885994,28.30171154
-18.23487743,16.01794714,32.69480989
6.38499704,18.99103784,39.59901673
30.01982705,23.08347959,49.23928967
56.04731001,21.50498961,47.99532037
74.76596452,12.8981882,31.37596831
92.36435758,4.504533257,14.60769831
110.2902902,9.249161225,31.88475606
133.4961272,17.78936674,35.87981924
-85.91778481,-13.03482145,25.23635272
-60.72937564,-11.85251499,29.76332087
-35.83501521,-10.38932081,35.71151207
-11.00808578,-8.527425966,41.882295
12.91359532,-4.882002108,50.39950132
36.6350516,-0.857227393,59.60710798
62.4227475,-3.48804034,56.51628551
80.02916195,-12.76232915,38.86120969
96.28381458,-21.69034292,21.17806457
111.8559881,-17.12363848,40.59383625
135.2058638,-8.120988755,41.56251949
-77.98565697,-38.01804992,31.12084283
